Q90615461|P4510|Q114076964|P1932|"PathNet"|S248|Q114078827
Q90615461|P4510|Q114076964|P1932|"PathNet"|S248|Q114078827
Q90615461|P4510|Q114076964|P1932|"PathNet"|S248|Q114078827
Q90615461|P4510|Q114076964|P1932|"PathNet"|S248|Q114078827
Q90615461|P4510|Q114076964|P1932|"PathNet"|S248|Q114078827
Q90615461|P4510|Q114076964|P1932|"PathNet"|S248|Q114078827
Q90872465|P4510|Q107384707|P1932|"Pysam"|S248|Q114078827
Q90938988|P4510|Q106407822|P1932|"PhyloSeq package"|S248|Q114078827
Q91041107|P4510|Q16335221|P1932|"BowTie2"|S248|Q114078827
Q91075628|P4510|Q842014|P1932|"Django Python Web framework"|S248|Q114078827
Q91102041|P4510|Q114077117|P1932|"qvalue R package"|S248|Q114078827
Q91169994|P4510|Q113335496|P1932|"R package rtracklayer"|S248|Q114078827
Q91169994|P4510|Q113334730|P1932|"R package GenomicAlignments"|S248|Q114078827
Q91169994|P4510|Q114076784|P1932|"R package motifcounter"|S248|Q114078827
Q91169994|P4510|Q113334690|P1932|"edgeR R package"|S248|Q114078827
Q91284166|P4510|Q113335519|P1932|"singscore"|S248|Q114078827
Q91284166|P4510|Q113335519|P1932|"singscore"|S248|Q114078827
Q91284166|P4510|Q113335474|P1932|"RCy3"|S248|Q114078827
Q91284166|P4510|Q113335519|P1932|"singscore"|S248|Q114078827
Q91284142|P4510|Q113334829|P1932|"msa"|S248|Q114078827
Q91284163|P4510|Q114076236|P1932|"R package copynumber"|S248|Q114078827
Q76650632|P4510|Q114076971|P1932|"pcaMethods"|S248|Q114078827
Q91342677|P4510|Q107384707|P1932|"Pysam"|S248|Q114078827
Q91342677|P4510|Q113335546|P1932|"R package tximport"|S248|Q114078827
Q91447594|P4510|Q113334741|P1932|"GOTHiC"|S248|Q114078827
Q91518351|P4510|Q114076249|P1932|"cqn"|S248|Q114078827
Q91554069|P4510|Q113334627|P1932|"bumphunter"|S248|Q114078827
Q91554069|P4510|Q113334622|P1932|"bsseq"|S248|Q114078827
Q91554069|P4510|Q113334681|P1932|"dmrseq"|S248|Q114078827
Q91863651|P4510|Q114076642|P1932|"M3Drop"|S248|Q114078827
Q92017593|P4510|Q22907431|P1932|"conda"|S248|Q114078827
Q92017374|P4510|Q113334653|P1932|"R package “CrispRVariants”"|S248|Q114078827
Q92017251|P4510|Q6719063|P1932|"MUMmer3"|S248|Q114078827
Q92055533|P4510|Q113335555|P1932|"Bioconductor wateRmelon package"|S248|Q114078827
Q92055533|P4510|Q113334614|P1932|"Bioconductor bigmelon package"|S248|Q114078827
Q92055533|P4510|Q113335555|P1932|"wateRmelon package"|S248|Q114078827
Q92055533|P4510|Q113335555|P1932|"wateRmelon package"|S248|Q114078827
Q92212867|P4510|Q113334731|P1932|"R package GenomicFeatures"|S248|Q114078827
Q92212867|P4510|Q114076539|P1932|"R package Guitar"|S248|Q114078827
Q92212958|P4510|Q114075973|P1932|"BASiCS"|S248|Q114078827
Q92212958|P4510|Q113089866|P1932|"SCANPY"|S248|Q114078827
Q92212929|P4510|Q114076412|P1932|"flowMeans"|S248|Q114078827
Q92212929|P4510|Q114076412|P1932|"flowMeans"|S248|Q114078827
Q92212929|P4510|Q114076412|P1932|"flowMeans"|S248|Q114078827
Q92212929|P4510|Q114076412|P1932|"flowMeans"|S248|Q114078827
Q92212929|P4510|Q114076412|P1932|"flowMeans"|S248|Q114078827
Q92212929|P4510|Q114076412|P1932|"flowMeans"|S248|Q114078827
Q92212929|P4510|Q114076412|P1932|"flowMeans"|S248|Q114078827
Q92212929|P4510|Q114076412|P1932|"flowMeans"|S248|Q114078827
Q92212929|P4510|Q114076412|P1932|"flowMeans"|S248|Q114078827
Q92212929|P4510|Q114076412|P1932|"flowMeans"|S248|Q114078827
Q92212929|P4510|Q114076412|P1932|"flowMeans"|S248|Q114078827
Q92212929|P4510|Q114076412|P1932|"flowMeans"|S248|Q114078827
Q92212929|P4510|Q114076412|P1932|"flowMeans"|S248|Q114078827
Q92212929|P4510|Q114076412|P1932|"flowMeans"|S248|Q114078827
Q92212929|P4510|Q114076412|P1932|"flowMeans"|S248|Q114078827
Q92212929|P4510|Q114076412|P1932|"flowMeans"|S248|Q114078827
Q92212929|P4510|Q114076412|P1932|"flowMeans"|S248|Q114078827
Q92212929|P4510|Q114076412|P1932|"flowMeans"|S248|Q114078827
Q92212929|P4510|Q114076412|P1932|"flowMeans"|S248|Q114078827
Q92212929|P4510|Q114076412|P1932|"flowMeans"|S248|Q114078827
Q92212929|P4510|Q114076412|P1932|"flowMeans"|S248|Q114078827
Q92212929|P4510|Q114076412|P1932|"flowMeans"|S248|Q114078827
Q92212929|P4510|Q114076412|P1932|"flowMeans"|S248|Q114078827
Q92212929|P4510|Q114076412|P1932|"flowMeans"|S248|Q114078827
Q92212929|P4510|Q114076412|P1932|"flowMeans"|S248|Q114078827
Q92212929|P4510|Q114076412|P1932|"flowMeans"|S248|Q114078827
Q92294475|P4510|Q16335221|P1932|"BowTie2"|S248|Q114078827
Q92476025|P4510|Q113334690|P1932|"EdgeR Bioconductor"|S248|Q114078827
Q92476025|P4510|Q113334690|P1932|"edgeR Bioconductor package"|S248|Q114078827
Q92640167|P4510|Q114077353|P1932|"scDD"|S248|Q114078827
Q92640167|P4510|Q114077353|P1932|"scDD"|S248|Q114078827
Q92708048|P4510|Q113335505|P1932|"scMerge"|S248|Q114078827
Q92708048|P4510|Q113335505|P1932|"scMerge"|S248|Q114078827
Q92708048|P4510|Q113335505|P1932|"scMerge"|S248|Q114078827
Q92708048|P4510|Q113335505|P1932|"scMerge"|S248|Q114078827
Q92708048|P4510|Q113335505|P1932|"scMerge"|S248|Q114078827
Q92708048|P4510|Q113335505|P1932|"scMerge"|S248|Q114078827
Q92708048|P4510|Q113335505|P1932|"scMerge"|S248|Q114078827
Q92708048|P4510|Q113335505|P1932|"scMerge"|S248|Q114078827
Q92708048|P4510|Q113335505|P1932|"scMerge"|S248|Q114078827
Q92708048|P4510|Q113335505|P1932|"scMerge"|S248|Q114078827
Q92708048|P4510|Q113335505|P1932|"scMerge"|S248|Q114078827
Q92708048|P4510|Q113335505|P1932|"scMerge"|S248|Q114078827
Q92708048|P4510|Q113335505|P1932|"scMerge"|S248|Q114078827
Q92708048|P4510|Q113335505|P1932|"scMerge"|S248|Q114078827
Q92708048|P4510|Q113335505|P1932|"scMerge"|S248|Q114078827
Q92708048|P4510|Q113335505|P1932|"scMerge"|S248|Q114078827
Q92708048|P4510|Q113335505|P1932|"scMerge"|S248|Q114078827
Q92708048|P4510|Q113335505|P1932|"scMerge"|S248|Q114078827
Q92708048|P4510|Q113335505|P1932|"scMerge"|S248|Q114078827
Q92708048|P4510|Q113335505|P1932|"scMerge"|S248|Q114078827
Q92708048|P4510|Q113335505|P1932|"scMerge"|S248|Q114078827
Q92708048|P4510|Q113335505|P1932|"scMerge"|S248|Q114078827
Q92708048|P4510|Q113335505|P1932|"scMerge"|S248|Q114078827
Q92708048|P4510|Q113335505|P1932|"scMerge"|S248|Q114078827
Q92708048|P4510|Q113335505|P1932|"scMerge"|S248|Q114078827
Q92708048|P4510|Q113335505|P1932|"scMerge"|S248|Q114078827
Q92708048|P4510|Q113335505|P1932|"scMerge"|S248|Q114078827
Q92708048|P4510|Q113335505|P1932|"scMerge"|S248|Q114078827
Q92708048|P4510|Q113335505|P1932|"scMerge"|S248|Q114078827
Q92708048|P4510|Q113335505|P1932|"scMerge"|S248|Q114078827
Q92708048|P4510|Q113335505|P1932|"scMerge"|S248|Q114078827
Q92708048|P4510|Q113335505|P1932|"scMerge"|S248|Q114078827
Q92708048|P4510|Q113335505|P1932|"scMerge"|S248|Q114078827
Q92708048|P4510|Q113335505|P1932|"scMerge"|S248|Q114078827
Q92708048|P4510|Q113335505|P1932|"scMerge"|S248|Q114078827
Q92708048|P4510|Q113335505|P1932|"scMerge"|S248|Q114078827
Q92708048|P4510|Q113335505|P1932|"scMerge"|S248|Q114078827
Q92708048|P4510|Q113335505|P1932|"scMerge"|S248|Q114078827
Q92708048|P4510|Q113335505|P1932|"scMerge"|S248|Q114078827
Q92708048|P4510|Q113335505|P1932|"scMerge"|S248|Q114078827
Q92708048|P4510|Q113335505|P1932|"scMerge"|S248|Q114078827
Q92708048|P4510|Q113335505|P1932|"scMerge"|S248|Q114078827
Q92708048|P4510|Q113335505|P1932|"scMerge"|S248|Q114078827
Q92708048|P4510|Q113335505|P1932|"scMerge"|S248|Q114078827
Q92708048|P4510|Q113335505|P1932|"scMerge"|S248|Q114078827
Q92708048|P4510|Q113335505|P1932|"scMerge"|S248|Q114078827
Q92708048|P4510|Q113335505|P1932|"scMerge"|S248|Q114078827
Q92708048|P4510|Q113335505|P1932|"scMerge"|S248|Q114078827
Q92708048|P4510|Q113335505|P1932|"scMerge"|S248|Q114078827
Q92708048|P4510|Q113335505|P1932|"scMerge"|S248|Q114078827
Q92708048|P4510|Q113335505|P1932|"scMerge"|S248|Q114078827
Q92708048|P4510|Q113335505|P1932|"scMerge"|S248|Q114078827
Q92708048|P4510|Q113335505|P1932|"scMerge"|S248|Q114078827
Q92708048|P4510|Q113335505|P1932|"scMerge"|S248|Q114078827
Q92708048|P4510|Q113335505|P1932|"scMerge"|S248|Q114078827
Q92708048|P4510|Q113335505|P1932|"scMerge"|S248|Q114078827
Q92708048|P4510|Q113335505|P1932|"scMerge"|S248|Q114078827
Q92708048|P4510|Q113335505|P1932|"scMerge"|S248|Q114078827
Q92708007|P4510|Q113334718|P1932|"SNPrelate R package"|S248|Q114078827
Q92708042|P4510|Q114076256|P1932|"R csaw package"|S248|Q114078827
Q92708031|P4510|Q113334741|P1932|"GOTHiC"|S248|Q114078827
Q89514321|P4510|Q114076256|P1932|"csaw"|S248|Q114078827
Q89514321|P4510|Q114076256|P1932|"csaw"|S248|Q114078827
Q89514321|P4510|Q113334600|P1932|"ATACseqQC"|S248|Q114078827
Q89514321|P4510|Q114076256|P1932|"csaw"|S248|Q114078827
Q89514321|P4510|Q114076256|P1932|"csaw"|S248|Q114078827
Q89514321|P4510|Q113335535|P1932|"TFBSTools"|S248|Q114078827
Q89514321|P4510|Q114076787|P1932|"motifmatchr"|S248|Q114078827
Q89514321|P4510|Q113334636|P1932|"ChromVAR"|S248|Q114078827
Q89514321|P4510|Q114076256|P1932|"csaw"|S248|Q114078827
Q89599719|P4510|Q114076246|P1932|"countsimQC"|S248|Q114078827
Q89599663|P4510|Q289281|P1932|"Flask Python"|S248|Q114078827
Q89625823|P4510|Q113334509|P1932|"affy R package"|S248|Q114078827
Q89684584|P4510|Q113334598|P1932|"AUCell"|S248|Q114078827
Q89684584|P4510|Q113334598|P1932|"AUCell"|S248|Q114078827
Q89684584|P4510|Q113334598|P1932|"AUCell"|S248|Q114078827
Q89684584|P4510|Q113334598|P1932|"AUCell"|S248|Q114078827
Q89684584|P4510|Q113334598|P1932|"AUCell"|S248|Q114078827
Q89684584|P4510|Q113334598|P1932|"AUCell"|S248|Q114078827
Q89684584|P4510|Q113334598|P1932|"AUCell"|S248|Q114078827
Q89684584|P4510|Q113334598|P1932|"AUCell"|S248|Q114078827
Q89684584|P4510|Q113334598|P1932|"AUCell"|S248|Q114078827
Q89684584|P4510|Q113334598|P1932|"AUCell"|S248|Q114078827
Q89684584|P4510|Q113334598|P1932|"AUCell"|S248|Q114078827
Q89684584|P4510|Q113334599|P1932|"RcisTarget"|S248|Q114078827
Q89684584|P4510|Q113334598|P1932|"AUCell"|S248|Q114078827
Q89684584|P4510|Q113334598|P1932|"AUCell"|S248|Q114078827
Q89684584|P4510|Q113334598|P1932|"AUCell"|S248|Q114078827
Q89684584|P4510|Q113334710|P1932|"R package fgsea"|S248|Q114078827
Q89684584|P4510|Q113334598|P1932|"AUCell"|S248|Q114078827
Q89684584|P4510|Q113334598|P1932|"AUCell"|S248|Q114078827
Q89684584|P4510|Q113334598|P1932|"AUCell"|S248|Q114078827
Q89684584|P4510|Q113334598|P1932|"R package AUCell"|S248|Q114078827
Q89684584|P4510|Q113335504|P1932|"R package scran"|S248|Q114078827
Q89684584|P4510|Q113334599|P1932|"RcisTarget"|S248|Q114078827
Q89684584|P4510|Q113335504|P1932|"R package scran"|S248|Q114078827
Q89684584|P4510|Q113335504|P1932|"R package scran"|S248|Q114078827
Q89720509|P4510|Q112974082|P1932|"Salmon-0"|S248|Q114078827
Q89863683|P4510|Q113334643|P1932|"ChIPseqR"|S248|Q114078827
Q89924369|P4510|Q113334682|P1932|"DSS package"|S248|Q114078827
Q89980695|P4510|Q113334757|P1932|"gscreend"|S248|Q114078827
Q89980695|P4510|Q113334757|P1932|"R package gscreend"|S248|Q114078827
Q89980695|P4510|Q113334757|P1932|"gscreend"|S248|Q114078827
Q89980695|P4510|Q113334757|P1932|"gscreend"|S248|Q114078827
Q89980695|P4510|Q113334757|P1932|"gscreend"|S248|Q114078827
Q89980695|P4510|Q113334757|P1932|"gscreend"|S248|Q114078827
Q89980695|P4510|Q113334757|P1932|"gscreend"|S248|Q114078827
Q89980695|P4510|Q113334757|P1932|"gscreend"|S248|Q114078827
Q89980695|P4510|Q113334757|P1932|"gscreend"|S248|Q114078827
Q89980695|P4510|Q113334757|P1932|"R package gscreend"|S248|Q114078827
Q89980695|P4510|Q113334757|P1932|"gscreend"|S248|Q114078827
Q89980695|P4510|Q113334757|P1932|"gscreend"|S248|Q114078827
Q89980695|P4510|Q113334757|P1932|"gscreend"|S248|Q114078827
Q89980695|P4510|Q113334757|P1932|"gscreend"|S248|Q114078827
Q89980695|P4510|Q113334757|P1932|"gscreend"|S248|Q114078827
Q89980695|P4510|Q113334757|P1932|"gscreend"|S248|Q114078827
Q89980695|P4510|Q113334757|P1932|"gscreend"|S248|Q114078827
Q89980695|P4510|Q113334757|P1932|"gscreend"|S248|Q114078827
Q89980695|P4510|Q113334757|P1932|"gscreend"|S248|Q114078827
Q89980695|P4510|Q113334757|P1932|"gscreend"|S248|Q114078827
Q89980695|P4510|Q113334757|P1932|"gscreend"|S248|Q114078827
Q89980695|P4510|Q113334757|P1932|"gscreend"|S248|Q114078827
Q89980695|P4510|Q113334757|P1932|"gscreend"|S248|Q114078827
Q89980695|P4510|Q113334757|P1932|"gscreend"|S248|Q114078827
Q89980695|P4510|Q113334757|P1932|"gscreend"|S248|Q114078827
Q89980695|P4510|Q113334757|P1932|"gscreend"|S248|Q114078827
Q89980695|P4510|Q113334757|P1932|"gscreend"|S248|Q114078827
Q89980695|P4510|Q113334757|P1932|"gscreend"|S248|Q114078827
Q89980695|P4510|Q113334757|P1932|"gscreend"|S248|Q114078827
Q89980695|P4510|Q113334757|P1932|"gscreend"|S248|Q114078827
Q89980695|P4510|Q113334757|P1932|"gscreend"|S248|Q114078827
Q89980695|P4510|Q113334757|P1932|"gscreend"|S248|Q114078827
Q89980695|P4510|Q113334757|P1932|"gscreend"|S248|Q114078827
Q89980695|P4510|Q113334757|P1932|"gscreend"|S248|Q114078827
Q89980695|P4510|Q113334757|P1932|"R package gscreend"|S248|Q114078827
Q89980695|P4510|Q113334757|P1932|"gscreend"|S248|Q114078827
Q89980695|P4510|Q113334757|P1932|"gscreend"|S248|Q114078827
Q89980695|P4510|Q113334757|P1932|"gscreend"|S248|Q114078827
Q89980695|P4510|Q113334757|P1932|"gscreend"|S248|Q114078827
Q90164314|P4510|Q1026367|P1932|"SciKit Learn"|S248|Q114078827
Q90164314|P4510|Q1026367|P1932|"SciKit Learn"|S248|Q114078827
Q90364835|P4510|Q113334607|P1932|"BANDITS"|S248|Q114078827
Q90364835|P4510|Q113334607|P1932|"BANDITS"|S248|Q114078827
Q90364835|P4510|Q113334607|P1932|"BANDITS"|S248|Q114078827
Q90364835|P4510|Q113334607|P1932|"BANDITS"|S248|Q114078827
Q90364835|P4510|Q113334607|P1932|"BANDITS"|S248|Q114078827
Q90364835|P4510|Q113334607|P1932|"BANDITS"|S248|Q114078827
Q90364835|P4510|Q113334607|P1932|"BANDITS"|S248|Q114078827
Q90364835|P4510|Q113334607|P1932|"BANDITS"|S248|Q114078827
Q90364835|P4510|Q113334607|P1932|"BANDITS"|S248|Q114078827
Q90364835|P4510|Q113334607|P1932|"BANDITS"|S248|Q114078827
Q90364835|P4510|Q113334607|P1932|"BANDITS"|S248|Q114078827
Q90364835|P4510|Q113334607|P1932|"BANDITS"|S248|Q114078827
Q90364835|P4510|Q113334607|P1932|"BANDITS"|S248|Q114078827
Q90364835|P4510|Q113334607|P1932|"BANDITS"|S248|Q114078827
Q90364835|P4510|Q113334607|P1932|"BANDITS"|S248|Q114078827
Q90364835|P4510|Q113334607|P1932|"BANDITS"|S248|Q114078827
Q90364835|P4510|Q113334607|P1932|"BANDITS"|S248|Q114078827
Q90364835|P4510|Q113334607|P1932|"BANDITS"|S248|Q114078827
Q90364835|P4510|Q113334607|P1932|"BANDITS"|S248|Q114078827
Q90364835|P4510|Q113334607|P1932|"BANDITS"|S248|Q114078827
Q90364835|P4510|Q113334607|P1932|"BANDITS"|S248|Q114078827
Q90364835|P4510|Q113334607|P1932|"BANDITS"|S248|Q114078827
Q90364835|P4510|Q113334607|P1932|"BANDITS"|S248|Q114078827
Q90364835|P4510|Q113334607|P1932|"BANDITS"|S248|Q114078827
Q90364835|P4510|Q113334607|P1932|"BANDITS"|S248|Q114078827
Q90364835|P4510|Q113334607|P1932|"BANDITS"|S248|Q114078827
Q90364835|P4510|Q113334607|P1932|"BANDITS"|S248|Q114078827
Q90364835|P4510|Q113334607|P1932|"BANDITS"|S248|Q114078827
Q90364835|P4510|Q113334607|P1932|"BANDITS"|S248|Q114078827
Q90364835|P4510|Q113334607|P1932|"BANDITS"|S248|Q114078827
Q90364835|P4510|Q113334607|P1932|"BANDITS"|S248|Q114078827
Q90364835|P4510|Q113334607|P1932|"BANDITS"|S248|Q114078827
Q90364835|P4510|Q113334607|P1932|"BANDITS"|S248|Q114078827
Q90364835|P4510|Q113334607|P1932|"BANDITS"|S248|Q114078827
Q90364835|P4510|Q113334607|P1932|"BANDITS"|S248|Q114078827
Q90364835|P4510|Q113334607|P1932|"BANDITS"|S248|Q114078827
Q90364835|P4510|Q113334607|P1932|"BANDITS"|S248|Q114078827
Q90364835|P4510|Q113334607|P1932|"BANDITS"|S248|Q114078827
Q90364835|P4510|Q113334607|P1932|"BANDITS"|S248|Q114078827
Q90364835|P4510|Q113334607|P1932|"BANDITS"|S248|Q114078827
Q90364835|P4510|Q113334607|P1932|"BANDITS"|S248|Q114078827
Q90364835|P4510|Q113334607|P1932|"BANDITS"|S248|Q114078827
Q90364835|P4510|Q113334607|P1932|"BANDITS"|S248|Q114078827
Q90364835|P4510|Q113334607|P1932|"BANDITS"|S248|Q114078827
Q90364835|P4510|Q113334607|P1932|"BANDITS"|S248|Q114078827
Q90364835|P4510|Q113334607|P1932|"BANDITS"|S248|Q114078827
Q90364835|P4510|Q113334607|P1932|"BANDITS"|S248|Q114078827
Q90364835|P4510|Q113334607|P1932|"BANDITS"|S248|Q114078827
Q90364835|P4510|Q113334607|P1932|"BANDITS"|S248|Q114078827
Q90364835|P4510|Q113334607|P1932|"BANDITS"|S248|Q114078827
Q90364835|P4510|Q113334607|P1932|"BANDITS"|S248|Q114078827
Q90364835|P4510|Q113334607|P1932|"BANDITS"|S248|Q114078827
Q90364835|P4510|Q113334607|P1932|"BANDITS"|S248|Q114078827
Q90364835|P4510|Q113334607|P1932|"BANDITS"|S248|Q114078827
Q90364835|P4510|Q113334607|P1932|"BANDITS"|S248|Q114078827
Q90364835|P4510|Q113334607|P1932|"BANDITS"|S248|Q114078827
Q90364835|P4510|Q113334607|P1932|"BANDITS"|S248|Q114078827
Q90364835|P4510|Q113334607|P1932|"BANDITS"|S248|Q114078827
Q91951307|P4510|Q114076642|P1932|"M3Drop"|S248|Q114078827
Q91951347|P4510|Q114077122|P1932|"r3Cseq"|S248|Q114078827
Q91951347|P4510|Q114077122|P1932|"r3Cseq"|S248|Q114078827
Q90626697|P4510|Q16335221|P1932|"bowtie-2"|S248|Q114078827
Q90626697|P4510|Q16335221|P1932|"bowtie-2"|S248|Q114078827
Q91607044|P4510|Q113334759|P1932|"IHW"|S248|Q114078827
Q91607044|P4510|Q113334759|P1932|"IHW"|S248|Q114078827
Q91607044|P4510|Q114077517|P1932|"swfdr"|S248|Q114078827
Q91607044|P4510|Q114076753|P1932|"R package missMethyl"|S248|Q114078827
Q91607044|P4510|Q60755534|P1932|"R package tidyverse"|S248|Q114078827
Q91606983|P4510|Q114077397|P1932|"seqLogo"|S248|Q114078827
Q91606983|P4510|Q114077397|P1932|"seqLogo"|S248|Q114078827
Q91606983|P4510|Q114077397|P1932|"seqLogo"|S248|Q114078827
Q94450938|P4510|Q106407822|P1932|"PhyloSeq"|S248|Q114078827
Q94450938|P4510|Q106407822|P1932|"PhyloSeq"|S248|Q114078827
Q94450938|P4510|Q106407822|P1932|"PhyloSeq"|S248|Q114078827
Q94450938|P4510|Q106407822|P1932|"PhyloSeq"|S248|Q114078827
Q94450938|P4510|Q106407822|P1932|"PhyloSeq"|S248|Q114078827
Q94450938|P4510|Q106407822|P1932|"PhyloSeq"|S248|Q114078827
Q94460611|P4510|Q113334758|P1932|"HiTC"|S248|Q114078827
Q94460611|P4510|Q113335546|P1932|"R package tximport"|S248|Q114078827
Q94460611|P4510|Q104854189|P1932|"R package dplyr"|S248|Q114078827
Q94586338|P4510|Q85699649|P1932|"Seurat package"|S248|Q114078827
Q94586119|P4510|Q326489|P1932|"ggplot R"|S248|Q114078827
Q94586119|P4510|Q326489|P1932|"ggplot R package"|S248|Q114078827
Q94586119|P4510|Q326489|P1932|"ggplot R package"|S248|Q114078827
Q94586119|P4510|Q326489|P1932|"ggplot R package"|S248|Q114078827
Q94559689|P4510|Q113334640|P1932|"ChIPSeeker"|S248|Q114078827
Q94560030|P4510|Q103815779|P1932|"Scater"|S248|Q114078827
Q94560030|P4510|Q114076103|P1932|"R BioQC"|S248|Q114078827
Q94560030|P4510|Q114076784|P1932|"motifcounter"|S248|Q114078827
Q94596186|P4510|Q113089866|P1932|"SCANPY"|S248|Q114078827
Q95314175|P4510|Q113334777|P1932|"IsoformSwitchAnalyzeR"|S248|Q114078827
Q95835222|P4510|Q114076971|P1932|"R pcaMethods library"|S248|Q114078827
Q95835222|P4510|Q113335496|P1932|"rtracklayer"|S248|Q114078827
Q95835222|P4510|Q114077397|P1932|"seqLogo R-package"|S248|Q114078827
Q96021033|P4510|Q6044951|P1932|"Intermine"|S248|Q114078827
Q96122531|P4510|Q103815779|P1932|"Scater"|S248|Q114078827
Q96122699|P4510|Q6719063|P1932|"MUMmer4"|S248|Q114078827
Q96353975|P4510|Q113334710|P1932|"R package “fgsea”"|S248|Q114078827
Q96353975|P4510|Q113334710|P1932|"R package “fgsea”"|S248|Q114078827
Q96773850|P4510|Q113334602|P1932|"atSNP"|S248|Q114078827
Q96773850|P4510|Q113334602|P1932|"atSNP R package"|S248|Q114078827
Q97067074|P4510|Q113334636|P1932|"ChromVAR"|S248|Q114078827
Q97419158|P4510|Q113334733|P1932|"IRanges"|S248|Q114078827
Q97419158|P4510|Q113334732|P1932|"R package GenomicRanges"|S248|Q114078827
Q97419158|P4510|Q113335482|P1932|"Bioconductor package regioneR"|S248|Q114078827
Q97419158|P4510|Q114076103|P1932|"Bioconductor package BioQC"|S248|Q114078827
Q97419158|P4510|Q113018293|P1932|"Bioconductor package DESeq2"|S248|Q114078827
Q97527794|P4510|Q114077425|P1932|"SingleCellExperiment"|S248|Q114078827
Q97531215|P4510|Q103815779|P1932|"R package scater"|S248|Q114078827
Q97524877|P4510|Q112236343|P1932|"limma R/Bioconductor"|S248|Q114078827
Q97564105|P4510|Q114077003|P1932|"PharmacoGx package"|S248|Q114078827
Q98195569|P4510|Q113334809|P1932|"metagenomeSeq Bioconductor"|S248|Q114078827
Q98195569|P4510|Q114077631|P1932|"zinbwave"|S248|Q114078827
Q98195569|P4510|Q114077631|P1932|"zinbwave Bioconductor"|S248|Q114078827
Q98195569|P4510|Q114076662|P1932|"MAST Bioconductor"|S248|Q114078827
Q98195569|P4510|Q113334809|P1932|"metagenomeSeq Bioconductor"|S248|Q114078827
Q98195569|P4510|Q114077631|P1932|"zinbwave"|S248|Q114078827
Q98195569|P4510|Q112236343|P1932|"limma Bioconductor"|S248|Q114078827
Q98195569|P4510|Q114077631|P1932|"zinbwave Bioconductor"|S248|Q114078827
Q98230297|P4510|Q113335546|P1932|"R package tximport"|S248|Q114078827
Q98230297|P4510|Q113335546|P1932|"R package tximport"|S248|Q114078827
Q98230297|P4510|Q113335546|P1932|"R package tximport"|S248|Q114078827
Q98230297|P4510|Q113335546|P1932|"R package tximport"|S248|Q114078827
Q98385677|P4510|Q107385592|P1932|"python-louvain Python"|S248|Q114078827
Q98385677|P4510|Q113335534|P1932|"TADCompare"|S248|Q114078827
Q98512895|P4510|Q113334592|P1932|"AneuFinder"|S248|Q114078827
Q98512895|P4510|Q113334592|P1932|"AneuFinder"|S248|Q114078827
Q98512895|P4510|Q113334592|P1932|"AneuFinder"|S248|Q114078827
Q98512895|P4510|Q113334592|P1932|"AneuFinder"|S248|Q114078827
Q98512895|P4510|Q113334592|P1932|"AneuFinder"|S248|Q114078827
Q98580159|P4510|Q114076793|P1932|"R package MPRAnalyze"|S248|Q114078827
Q98580159|P4510|Q25304899|P1932|"Python statsmodels"|S248|Q114078827
Q98783763|P4510|Q114075963|P1932|"Bioconductor package bacon"|S248|Q114078827
Q99635847|P4510|Q113334640|P1932|"R package ChIPseeker"|S248|Q114078827
Q98889012|P4510|Q113335506|P1932|"scDblFinder"|S248|Q114078827
Q98889012|P4510|Q113335506|P1932|"scDblFinder"|S248|Q114078827
Q98889012|P4510|Q113335506|P1932|"scDblFinder"|S248|Q114078827
Q98889012|P4510|Q113335506|P1932|"scDblFinder"|S248|Q114078827
Q98889012|P4510|Q113335506|P1932|"scDblFinder"|S248|Q114078827
Q98889012|P4510|Q113335506|P1932|"scDblFinder"|S248|Q114078827
Q98889012|P4510|Q113335506|P1932|"scDblFinder"|S248|Q114078827
Q98889012|P4510|Q113335506|P1932|"scDblFinder"|S248|Q114078827
Q98944132|P4510|Q16335221|P1932|"BowTie2"|S248|Q114078827
Q98944132|P4510|Q16335221|P1932|"BowTie2"|S248|Q114078827
Q98944132|P4510|Q106407822|P1932|"Bioconductor package phyloseq"|S248|Q114078827
Q98944132|P4510|Q113018293|P1932|"Bioconductor package DESeq2"|S248|Q114078827
Q99205751|P4510|Q113335528|P1932|"TCGAbiolinks R package"|S248|Q114078827
Q99205751|P4510|Q114076787|P1932|"motifmatchr” R package"|S248|Q114078827
Q99205751|P4510|Q113334636|P1932|"chromVAR Bioconductor"|S248|Q114078827
Q99205751|P4510|Q114076632|P1932|"LOLA"|S248|Q114078827
Q99348739|P4510|Q114076363|P1932|"EnrichedHeatmap"|S248|Q114078827
Q99348739|P4510|Q113334732|P1932|"R/Bioconductor package GenomicRanges"|S248|Q114078827
Q99348748|P4510|Q6719063|P1932|"mummer"|S248|Q114078827
Q99348692|P4510|Q114077117|P1932|"R package qvalue"|S248|Q114078827
Q98783704|P4510|Q113334741|P1932|"GOTHiC"|S248|Q114078827
Q98783704|P4510|Q114076312|P1932|"diffHic"|S248|Q114078827
Q98783704|P4510|Q114076312|P1932|"diffHic"|S248|Q114078827
Q98783704|P4510|Q114076312|P1932|"diffHic"|S248|Q114078827
Q98783704|P4510|Q114076312|P1932|"diffHic"|S248|Q114078827
Q98783704|P4510|Q114076312|P1932|"diffHic"|S248|Q114078827
Q98783704|P4510|Q114076312|P1932|"diffHic"|S248|Q114078827
Q98783704|P4510|Q114076312|P1932|"diffHic"|S248|Q114078827
